C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_26_689.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_26_689.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_26_689.jpg, -0.02127503, 1, 0, 30.19024
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_26_796.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_26_796.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_26_796.jpg, -0.02994065, 1, 0, 30.19018
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_26_900.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_26_900.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_26_900.jpg, -0.05341318, 1, 0, 30.18993
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_007.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_007.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_007.jpg, -0.0889422, 1, 0, 30.18911
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_108.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_108.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_108.jpg, -0.1081573, 1, 0, 30.18914
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_209.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_209.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_209.jpg, -0.1144493, 1, 0, 30.18997
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_315.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_315.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_315.jpg, -0.116107, 1, 0, 30.1897
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_417.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_417.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_417.jpg, -0.116107, 1, 0, 30.18981
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_518.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_518.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_518.jpg, -0.116107, 1, 0, 30.18997
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_620.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_620.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_620.jpg, -0.116107, 1, 0, 30.18998
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_730.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_730.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_730.jpg, -0.116107, 1, 0, 30.19
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_833.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_833.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_833.jpg, -0.116107, 1, 0, 30.19016
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_27_939.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_27_939.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_27_939.jpg, -0.116107, 1, 0, 30.18994
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_044.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_044.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_044.jpg, -0.116107, 1, 0, 30.19025
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_149.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_149.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_149.jpg, -0.0925215, 1, 0, 30.1905
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_258.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_258.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_258.jpg, -0.02432684, 1, 0, 30.19054
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_361.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_361.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_361.jpg, -0.01358901, 1, 0, 30.19034
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_468.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_468.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_468.jpg, -0.02112433, 1, 0, 30.19032
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_569.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_569.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_569.jpg, -0.07405995, 1, 0, 30.18949
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_669.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_669.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_669.jpg, -0.1016392, 1, 0, 30.18906
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_770.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_770.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_770.jpg, -0.111096, 1, 0, 30.18939
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_874.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_874.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_874.jpg, -0.111096, 1, 0, 30.18967
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_28_975.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_28_975.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_28_975.jpg, -0.111096, 1, 0, 30.18988
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_082.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_082.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_082.jpg, -0.111096, 1, 0, 30.18991
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_183.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_183.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_183.jpg, -0.0999061, 1, 0, 30.19021
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_286.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_286.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_286.jpg, -0.09824833, 1, 0, 30.19016
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_392.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_392.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_392.jpg, -0.09824833, 1, 0, 30.19016
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_493.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_493.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_493.jpg, -0.09824833, 1, 0, 30.19009
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_596.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_596.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_596.jpg, -0.1040882, 1, 0, 30.18999
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_705.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_705.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_705.jpg, -0.1040882, 1, 0, 30.18999
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_813.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_813.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_813.jpg, -0.1040882, 1, 0, 30.19055
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_29_917.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_29_917.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_29_917.jpg, -0.1040882, 1, 0, 30.1897
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_025.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_025.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_025.jpg, -0.1040882, 1, 0, 30.18926
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_128.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_128.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_128.jpg, -0.1040882, 1, 0, 30.19
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_239.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_239.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_239.jpg, -0.1040882, 1, 0, 30.18916
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_346.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_346.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_346.jpg, -0.1040882, 1, 0, 30.19016
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_446.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_446.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_446.jpg, -0.1040882, 1, 0, 30.18981
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_555.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_555.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_555.jpg, -0.1040882, 1, 0, 30.18971
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_660.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_660.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_660.jpg, -0.09937861, 1, 0, 30.18979
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_763.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_763.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_763.jpg, -0.09432995, 1, 0, 30.19037
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_871.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_871.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_871.jpg, -0.09059998, 1, 0, 30.18997
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_30_980.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_30_980.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_30_980.jpg, -0.08769889, 1, 0, 30.19058
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_085.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_085.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_085.jpg, -0.08769889, 1, 0, 30.19002
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_187.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_187.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_187.jpg, -0.08212273, 1, 0, 30.19
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_295.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_295.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_295.jpg, -0.0804273, 1, 0, 30.18992
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_394.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_394.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_394.jpg, -0.0804273, 1, 0, 30.19026
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_495.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_495.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_495.jpg, -0.0804273, 1, 0, 30.19007
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_597.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_597.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_597.jpg, -0.0804273, 1, 0, 30.19107
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_703.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_703.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_703.jpg, -0.0804273, 1, 0, 30.19016
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_805.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_805.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_805.jpg, -0.0804273, 1, 0, 30.19001
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_31_908.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_31_908.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_31_908.jpg, -0.0804273, 1, 0, 30.19
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_012.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_012.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_012.jpg, -0.118669, 1, 0, 30.1904
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_116.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_116.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_116.jpg, -0.1427067, 1, 0, 30.18855
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_221.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_221.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_221.jpg, -0.1482452, 1, 0, 30.18755
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_329.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_329.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_329.jpg, -0.07778995, 1, 0, 30.19092
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_435.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_435.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_435.jpg, 0, 1, 0, 30.19009
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_537.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_537.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_537.jpg, 0, 1, 0, 30.19018
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_641.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_641.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_641.jpg, 0, 1, 0, 30.19002
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_747.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_747.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_747.jpg, 0, 1, 0, 30.19056
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_848.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_848.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_848.jpg, -0.03336922, 1, 0, 30.19016
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_32_955.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_32_955.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_32_955.jpg, -0.07081976, 1, 0, 30.18987
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_063.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_063.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_063.jpg, -0.08781192, 1, 0, 30.18956
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_165.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_165.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_165.jpg, -0.1065748, 1, 0, 30.18926
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_266.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_266.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_266.jpg, -0.1123394, 1, 0, 30.18952
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_376.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_376.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_376.jpg, -0.1161824, 1, 0, 30.18998
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_480.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_480.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_480.jpg, -0.1161824, 1, 0, 30.18998
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_581.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_581.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_581.jpg, -0.1161824, 1, 0, 30.19068
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_682.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_682.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_682.jpg, -0.04866593, 1, 0, 30.19096
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_784.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_784.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_784.jpg, 0, 1, 0, 30.19021
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_886.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_886.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_886.jpg, 0, 1, 0, 30.19034
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_33_994.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_33_994.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_33_994.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_34_094.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_34_094.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_34_094.jpg, -0.01995635, 1, 0, 30.19067
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_34_200.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_34_200.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_34_200.jpg, -0.1209673, 1, 0, 30.18747
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_34_302.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_34_302.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_34_302.jpg, -0.1713032, 0.9893376, 0, 30.18382
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_34_403.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_34_403.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_34_403.jpg, -0.1337774, 1, 0, 30.1901
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_34_508.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_34_508.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_34_508.jpg, -0.06746655, 1, 0, 30.19086
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_34_612.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_34_612.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_34_612.jpg, 0, 1, 0, 30.19011
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_05_34_714.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_05_34_714.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_05_34_714.jpg, 0, 1, 0, 30.19024
